ts,close,volume
1704140040.0,123.41503452145264,5702.526647544877
1704140100.0,123.53098687110801,87636.81675734132
1704140160.0,123.6430629596897,41843.07469243355
1704140220.0,123.75106523164885,10801.56208043368
1704140280.0,123.85480729748481,4674.3066613393585
1704140340.0,123.95411444462576,51076.80205726844
1704140400.0,124.04882411630379,82024.0605678242
1704140460.0,124.13878635711166,15698.809903986015
1704140520.0,124.22386422402012,28590.396084514905
1704140580.0,124.30393416172933,11930.75218371444
1704140640.0,124.37888634132523,67242.43752785183
1704140700.0,124.44862496131306,17912.402460926758
1704140760.0,124.51306851020253,11462.073748813635
1704140820.0,124.5721499899252,19907.481574034628
1704140880.0,124.62581709947146,44362.617249503935
1704140940.0,124.67403237824406,131348.44115351653
1704141000.0,124.71677330873491,29464.29436935061
1704141060.0,124.75403237824406,3970.9336665431033
1704141120.0,124.78581709947147,22614.588133742083
1704141180.0,124.81214998992519,73849.15450912804
1704141240.0,124.83306851020254,40934.50799007373
1704141300.0,124.84862496131306,12513.19626100052
1704141360.0,124.85888634132523,47089.89619000373
1704141420.0,124.86393416172933,22887.90611991115
1704141480.0,124.86386422402012,6064.991720911833
1704141540.0,124.85878635711165,34327.87581886092
1704141600.0,124.8488241163038,15439.66010766276
1704141660.0,124.83411444462577,5190.856153974025
1704141720.0,124.81480729748482,10415.16787113025
1704141780.0,124.79106523164887,55224.3523857619
1704141840.0,124.7630629596897,38658.69959918212
1704141900.0,124.73098687110802,53985.82160746528
1704141960.0,124.69503452145264,11224.60555328825
1704142020.0,124.6554140908346,6523.445739219489
1704142080.0,124.61234381331987,55123.195009200324
1704142140.0,124.56605137876497,9459.6328682192
1704142200.0,124.51677330873491,10993.640267863879
1704142260.0,124.46475430821401,81219.38323539807
1704142320.0,124.41024659488653,31506.68331986452
1704142380.0,124.35350920782552,86020.34881661992
1704142440.0,124.29480729748481,13753.444655238967
1704142500.0,124.23441139893995,18085.24540025472
1704142560.0,124.17259669037045,2742.480515649651
1704142620.0,124.10964223881538,39654.620138090395
1704142680.0,124.04583023527022,31385.38327213904
1704142740.0,123.98144522122081,48193.06373201059
1704142800.0,123.91677330873493,36411.57433150226
1704142860.0,123.85210139624903,1721.3197681955503
1704142920.0,123.78771638219962,39830.96359577384
1704142980.0,123.72390437865447,34345.361796092315
1704143040.0,123.6609499270994,17353.29744833578
1704143100.0,123.59913521852988,35538.205822783726
1704143160.0,123.53873931998503,48290.720162523285
1704143220.0,123.48003740964432,5364.813721997938
1704143280.0,123.4233000225833,28638.508036300474
1704143340.0,123.36879230925584,28914.979632114242
1704143400.0,123.31677330873492,30068.444659730965
1704143460.0,123.26749523870487,19739.04472215757
1704143520.0,123.22120280414998,4383.284697986139
1704143580.0,123.17813252663525,106647.2664679642
1704143640.0,123.13851209601721,5264.709980909507
1704143700.0,123.10255974636182,24585.072903412507
1704143760.0,123.07048365778013,8079.991940893563
1704143820.0,123.04248138582098,17397.841902646833
1704143880.0,123.01873931998503,22594.267524705097
1704143940.0,122.99943217284407,18176.914236114884
1704144000.0,122.98472250116603,4010.2048946621844
1704144060.0,122.9747602603582,14322.88891579242
1704144120.0,122.96968239344972,25511.364081970765
1704144180.0,122.96961245574052,9516.960844980722
1704144240.0,122.97466027614462,19895.972051239998
1704144300.0,122.98492165615679,41376.70575886782
1704144360.0,123.00047810726731,7881.648400810704
1704144420.0,123.02139662754465,14102.457273685573
1704144480.0,123.04772951799838,3529.75357775678
1704144540.0,123.07951423922577,7268.685487612412
1704144600.0,123.11677330873492,17964.40968543934
1704144660.0,123.15951423922577,51158.699942452724
1704144720.0,123.20772951799837,43216.65933593936
1704144780.0,123.26139662754464,13814.53557794452
1704144840.0,123.3204781072673,4605.153163071818
1704144900.0,123.38492165615678,39920.95769797837
1704144960.0,123.45466027614461,36658.64304977159
1704145020.0,123.5296124557405,13258.238592054875
1704145080.0,123.60968239344972,16238.805753035764
1704145140.0,123.69476026035818,8709.356859430074
1704145200.0,123.78472250116603,15156.069943152801
1704145260.0,123.87943217284408,28747.66081148713
1704145320.0,123.97873931998502,19735.119807131035
1704145380.0,124.08248138582097,9823.787766349777
1704145440.0,124.19048365778012,5622.5337222408225
1704145500.0,124.30255974636182,43946.24782453813
1704145560.0,124.41851209601721,12525.27651486923
1704145620.0,124.53813252663524,5550.832971957722
1704145680.0,124.66120280414998,6571.914589433061
1704145740.0,124.78749523870486,4487.552290496544
1704145800.0,124.91677330873492,12113.959159171587
1704145860.0,125.04879230925582,48813.7183849568
1704145920.0,125.18330002258332,51006.940177797565
1704145980.0,125.32003740964431,13715.686476861862
1704146040.0,125.45873931998503,28734.25941575432
1704146100.0,125.59913521852988,34221.26264572995
1704146160.0,125.7409499270994,2476.5070430594674
1704146220.0,125.88390437865445,29091.874738492108
1704146280.0,126.0277163821996,9571.805982429534
1704146340.0,126.17210139624903,8973.424427328624
1704146400.0,126.31677330873492,44809.71060796776
1704146460.0,126.4614452212208,15643.792307521513
1704146520.0,126.6058302352702,68159.51059263879
1704146580.0,126.74964223881538,8693.852311394778
1704146640.0,126.89259669037044,14169.152729322695
1704146700.0,127.03441139893997,102804.7219262515
1704146760.0,127.17480729748482,22836.959880551185
1704146820.0,127.31350920782552,43221.56880763398
1704146880.0,127.45024659488652,40566.71950656194
1704146940.0,127.584754308214,7359.625764645641
1704147000.0,127.71677330873493,81368.653437033
1704147060.0,127.84605137876498,22319.679401573387
1704147120.0,127.97234381331987,17962.963185335637
1704147180.0,128.0954140908346,89693.6108157011
1704147240.0,128.21503452145265,43956.49007535776
1704147300.0,128.330986871108,81534.91224543749
1704147360.0,128.4430629596897,44206.35647148255
1704147420.0,128.55106523164886,4280.626164994418
1704147480.0,128.6548072974848,209657.4604368293
1704147540.0,128.75411444462577,29505.748404984377
1704147600.0,128.8488241163038,32814.80919146985
1704147660.0,128.93878635711167,31241.287781411356
1704147720.0,129.02386422402012,30784.060296434705
1704147780.0,129.1039341617293,47965.894828688826
1704147840.0,129.17888634132524,9996.954058085263
1704147900.0,129.24862496131306,12132.111473084084
1704147960.0,129.31306851020253,29405.824874391186
1704148020.0,129.3721499899252,7945.5877348398335
1704148080.0,129.42581709947146,13431.591564306895
1704148140.0,129.47403237824406,28421.24500428543
1704148200.0,129.5167733087349,16000.306697221484
1704148260.0,129.55403237824407,13193.461681155799
1704148320.0,129.58581709947146,33253.155227943134
1704148380.0,129.6121499899252,30979.44479119078
1704148440.0,129.63306851020252,4695.504895479462
1704148500.0,129.64862496131306,31189.662320279363
1704148560.0,129.65888634132523,5926.810465195483
1704148620.0,129.66393416172932,31863.350959885356
1704148680.0,129.66386422402013,25990.773745989878
1704148740.0,129.65878635711164,8417.658475136706
1704148800.0,129.64882411630379,46761.16951748258
1704148860.0,129.63411444462577,19923.496514054397
1704148920.0,129.61480729748482,20959.185366954694
1704148980.0,129.59106523164886,32938.292778563526
1704149040.0,129.56306295968972,54545.65118872747
1704149100.0,129.530986871108,36617.80276391169
1704149160.0,129.49503452145262,21329.364881110512
1704149220.0,129.4554140908346,51318.85285027597
1704149280.0,129.41234381331986,11057.629063945593
1704149340.0,129.36605137876498,3775.5176330994445
1704149400.0,129.31677330873492,44179.82027059812
1704149460.0,129.264754308214,2551.6102323554637
1704149520.0,129.2102465948865,49255.579162677306
1704149580.0,129.15350920782555,24069.50111456521
1704149640.0,129.0948072974848,10858.405267088245
1704149700.0,129.03441139893997,3856.7334907908958
1704149760.0,128.97259669037044,26628.284027832982
1704149820.0,128.9096422388154,4829.202862872322
1704149880.0,128.84583023527023,12734.08077799289
1704149940.0,128.7814452212208,2800.608104637479
1704150000.0,128.71677330873493,9077.343950911083
1704150060.0,128.65210139624904,6550.200252123211
1704150120.0,128.5877163821996,8193.629149011225
1704150180.0,128.52390437865446,131976.78338968143
1704150240.0,128.46094992709942,9493.226604967791
1704150300.0,128.39913521852986,37211.12477278985
1704150360.0,128.33873931998502,163949.74382456584
1704150420.0,128.28003740964434,61873.79879070716
1704150480.0,128.22330002258332,17947.565884041556
1704150540.0,128.16879230925582,16406.248151875086
1704150600.0,128.11677330873493,54105.21340447469
1704150660.0,128.06749523870488,45014.04399282347
1704150720.0,128.02120280414997,118739.41963767826
1704150780.0,127.97813252663525,30272.34310986691
1704150840.0,127.9385120960172,6970.941611223841
1704150900.0,127.90255974636183,85772.91494259432
1704150960.0,127.87048365778013,8043.773477012125
1704151020.0,127.84248138582097,48313.670953963476
1704151080.0,127.81873931998503,10848.716635473273
1704151140.0,127.79943217284408,3845.6667351833803
1704151200.0,128.7521580019493,95360.8857652166
1704151260.0,128.30879531867078,23712.7729353954
1704151320.0,127.75729836645434,22070.046692784395
1704151380.0,126.90591699511356,23143.298837901384
1704151440.0,126.61527278476687,68191.60413380836
1704151500.0,125.28557718341843,16777.21539136546
1704151560.0,125.09504948156916,502335.6549727275
1704151620.0,124.23933729230353,31061.48212335304
1704151680.0,123.40704897627182,37110.27887734485
1704151740.0,123.49889226865415,48476.940386286005
1704151800.0,125.54423690607442,1821.9079246584567
1704151860.0,124.22317027685358,33054.23494505431
1704151920.0,123.77018205813766,9388.324409962257
1704151980.0,122.53201152263853,11776.217282679518
1704152040.0,122.8788390219039,15735.693233091575
1704152100.0,123.38686788859602,23696.765921320115
1704152160.0,122.81262854852329,2985.020904482629
1704152220.0,120.34584373877007,8263.449487292708
1704152280.0,120.28893698867131,7799.299428134503
1704152340.0,120.92954681039137,5340.081037209565
1704152400.0,120.54633608976584,44880.12051674041
1704152460.0,119.2761004432491,14205.398600812534
1704152520.0,117.2767281522502,21939.465098931687
1704152580.0,116.85796522226318,15959.739522771111
1704152640.0,117.60970686036626,13180.975522747849
1704152700.0,117.6236671062696,21031.14441060825
1704152760.0,117.51238985624836,13279.056087284875
1704152820.0,117.1368668497881,21534.423594524058
1704152880.0,116.63141336990643,8763.820925606153
1704152940.0,116.42717550036873,11877.43474546776
1704153000.0,115.54090786283281,158131.89339311502
1704153060.0,116.52123056971902,78381.26547457062
1704153120.0,116.84372253336088,49078.365152006874
1704153180.0,118.57415844112148,5634.176684427057
1704153240.0,118.11040566612527,155507.85343843448
1704153300.0,117.26182585281384,19495.729530614244
1704153360.0,117.88170583120952,6341.464110837153
1704153420.0,116.0638529547128,33439.20986751205
1704153480.0,115.18140793928535,20496.31190227634
1704153540.0,117.03273057963315,31920.080830565355
1704153600.0,117.68695707807693,64430.90643007782
1704153660.0,118.29992110850216,30857.977003909746
1704153720.0,118.66102026979908,61532.81147114461
1704153780.0,118.86489219325077,24274.06614488435
1704153840.0,119.74968013335464,2953.1493278520884
1704153900.0,119.10532946543792,19923.009695576064
1704153960.0,119.3450134054801,31666.51511834862
1704154020.0,118.6102377927019,50763.62208760362
1704154080.0,119.624349965927,21267.114965276516
1704154140.0,117.15868812050049,34665.025861725175
1704154200.0,117.39232655284854,39100.226873236825
1704154260.0,117.71388182067474,24545.313095409103
1704154320.0,118.92104381480283,85012.39564621993
1704154380.0,117.59033148332784,31296.191159050206
1704154440.0,116.15091010295531,7444.423750223354
1704154500.0,116.91911932354563,4384.244319136339
1704154560.0,117.31720741154325,86283.54363612847
1704154620.0,118.17682817814219,5539.927514615695
1704154680.0,117.87547366816935,36840.53330581573
1704154740.0,118.47187616223104,48178.43054481646
1704154800.0,118.4465990923624,32304.962564006917
1704154860.0,118.47264250803336,15330.038053179895
1704154920.0,118.02961821754126,11917.868447966355
1704154980.0,117.30908960446052,93510.40043151217
1704155040.0,118.430255361816,20975.67174702425
1704155100.0,117.80817318602547,17836.269622591153
1704155160.0,119.8782647541862,64527.88105039856
1704155220.0,120.5066474282032,80578.05719664415
1704155280.0,121.5154745667661,2735.2849041469376
1704155340.0,121.44915441384454,11011.057015475682
1704155400.0,121.36894532465068,15172.806527829054
1704155460.0,122.35713367592406,91693.54950135892
1704155520.0,123.1062544775028,18207.82687554853
1704155580.0,123.17874324967667,9625.236009645974
1704155640.0,121.93561043970661,4150.475959539665
1704155700.0,121.81562410241202,13790.800038471447
1704155760.0,121.15984988795233,8408.186321625419
1704155820.0,119.33369238605296,4732.836294182153
1704155880.0,118.71820111007167,57382.40875970141
1704155940.0,118.63105576016736,40964.148968326685
1704156000.0,119.3228563863226,19831.037343570613
1704156060.0,118.26757001756377,47788.970580870286
1704156120.0,117.22797808665236,7585.977215383749
1704156180.0,117.24964004084532,44447.83663889106
1704156240.0,116.30414389571584,12489.319130985717
1704156300.0,114.99667316717913,28304.573759580515
1704156360.0,115.79278675669434,23733.285455180714
1704156420.0,117.53656601616999,21021.77884590114
1704156480.0,118.53927967924702,12880.144449986532
1704156540.0,118.76044630867591,19033.492302868617
1704156600.0,117.83197454721352,90313.80887955263
1704156660.0,115.93167418161508,9549.851235652553
1704156720.0,115.16964882551747,29422.80843663249
1704156780.0,116.70000349663616,113648.0743923697
1704156840.0,115.98205346183755,22425.240300324236
1704156900.0,116.93260635784851,10225.231149665162
1704156960.0,117.6606094013127,19956.896958795733
1704157020.0,116.54639937534934,7058.243125642145
1704157080.0,117.30353102180914,32340.48728761393
1704157140.0,117.96694405426683,9239.331543370841
1704157200.0,117.66982944297047,7443.858725916427
1704157260.0,117.79557033014314,347733.32650153834
1704157320.0,117.04569477573087,40480.43218726701
1704157380.0,117.99686352669836,32733.656892836534
1704157440.0,117.917745130674,20648.618694248373
1704157500.0,119.05811536245406,29085.592800535207
1704157560.0,118.974100445413,7506.0867618799475
1704157620.0,118.73865424804231,30495.539082572548
1704157680.0,118.41235706960596,6266.445052752357
1704157740.0,118.23104298194572,98833.43752094511
1704157800.0,119.55726150445057,50686.16151853502
1704157860.0,118.74993577683155,34574.11226823443
1704157920.0,119.20947278476669,107306.35449540317
1704157980.0,118.82206290822904,57550.086867410144
1704158040.0,119.29151550193718,33368.257219811414
1704158100.0,119.10410151421709,53507.77222424308
1704158160.0,118.6770147718546,30657.7649516709
1704158220.0,119.1375379011172,9890.981618412967
1704158280.0,120.59998726498982,25357.820919547274
1704158340.0,121.27335345118733,13290.722987750582
1704158400.0,121.30804954405772,57403.46633616011
1704158460.0,122.84036143926613,28095.345198421343
1704158520.0,122.92903085819678,3134.267333390403
1704158580.0,123.11389351731572,81823.70890115444
1704158640.0,121.41848701272122,4215.546106548337
1704158700.0,120.73351299143572,36328.49778828693
1704158760.0,121.77670247506701,9501.742171903697
1704158820.0,121.62101915120084,85410.72691478812
1704158880.0,122.35903928854074,14032.051949948986
1704158940.0,121.42751305594209,5422.068672494916
1704159000.0,123.14951001861279,4420.359600815919
1704159060.0,124.74626864403851,7626.307457932808
1704159120.0,124.44174235566977,2128.506715297852
1704159180.0,123.6323478030773,9571.317904613119
1704159240.0,122.12263731432452,39384.40870348153
1704159300.0,122.63595373721981,32011.40491479132
1704159360.0,121.5764853844673,14722.130193479696
1704159420.0,120.68517341427525,29208.221405676268
1704159480.0,120.7927808235506,133133.342573095
1704159540.0,121.92967714237693,25211.93832429604
1704159600.0,121.9356827303179,11209.132428709028
1704159660.0,121.2380302642432,66180.79044983478
1704159720.0,120.38600316098109,10407.07946343685
1704159780.0,121.24996293102933,17671.859343519798
1704159840.0,119.65532642754206,6979.209040358685
1704159900.0,120.39170022704562,31518.823014475543
1704159960.0,119.74650800399135,19948.236232519695
1704160020.0,117.72972261294112,21046.95870660343
1704160080.0,116.76943082465718,6475.472199661063
1704160140.0,115.18522053661208,11165.36546155725
1704160200.0,113.94888035689992,71487.47492150537
1704160260.0,113.36164285794466,10673.557748361163
1704160320.0,113.86432696089253,7067.411562189704
1704160380.0,113.20079498459613,167174.24504297244
1704160440.0,113.15225258759989,35103.94632383847
1704160500.0,113.85886861650611,9710.264467094337
1704160560.0,113.66439204593848,88117.36941594491
1704160620.0,112.33904186695298,15209.493092027093
1704160680.0,110.0212683154783,24583.71265909853
1704160740.0,111.16166232958865,7290.127752195591
1704160800.0,112.67812720250109,27860.440028025747
1704160860.0,114.03853396378393,11358.286396909758
1704160920.0,114.63842369383093,18062.472241657517
1704160980.0,113.70356943141361,11071.73876077912
1704161040.0,113.88717938360952,9065.622785439962
1704161100.0,112.79717598041208,8610.686175987154
1704161160.0,113.8820431035377,86579.76263255459
1704161220.0,114.51466468534672,14044.656678204028
1704161280.0,114.08899462702477,9155.757270255584
1704161340.0,111.91425465769298,48240.901579381054
1704161400.0,110.75464438954623,24431.58810847756
1704161460.0,109.16563367909589,20783.98777129711
1704161520.0,108.90929364274311,90506.41575679142
1704161580.0,108.38373080133495,23534.49138708353
1704161640.0,108.24240875987141,9968.441194632345
1704161700.0,107.04583287217227,12270.984143991172
1704161760.0,108.23803578498188,72595.18048027766
1704161820.0,107.33741133825541,15058.833926743235
1704161880.0,107.8314918459567,44673.850515869846
1704161940.0,107.776387783575,35890.92018470039
1704162000.0,107.8573429802833,7635.481965111846
1704162060.0,107.16320895545033,141202.1453392959
1704162120.0,106.49060252003837,60672.90044624974
1704162180.0,108.44563664801542,32454.759580692928
1704162240.0,109.29532843824963,19243.750203141302
1704162300.0,109.22445274955875,18525.80469758722
1704162360.0,108.76039303370167,58499.44958511318
1704162420.0,109.90752280731613,22344.510047680087
1704162480.0,109.75234867203372,6382.466211766533
1704162540.0,110.18408545949806,13775.677014391695
1704162600.0,109.78938759722396,29982.550319624414
1704162660.0,108.93727827683847,10751.585046556042
1704162720.0,108.16648976929623,23634.945214728934
1704162780.0,106.64022802646186,17882.98344586035
1704162840.0,106.81541867753215,41142.88715280817
1704162900.0,106.17905553875454,7111.271661159546
1704162960.0,106.83777270536092,36449.16833930428
1704163020.0,107.35398823937541,16634.290162639558
1704163080.0,106.12673426580356,20635.52119385364
1704163140.0,105.62228674971007,10031.87937465161
1704163200.0,106.57610318350325,36907.92095900089
1704163260.0,108.29821793571169,14610.792769594336
1704163320.0,107.27954992034209,38597.8820534923
1704163380.0,108.39781548275302,5969.4577894851645
1704163440.0,108.52209252310148,32569.240961716427
1704163500.0,108.76054174370606,11735.859869449949
1704163560.0,108.59724467351194,15227.023754416372
1704163620.0,109.23362224445397,24361.81246111516
1704163680.0,108.89959276720887,8548.22609697237
1704163740.0,107.48058592231894,11510.549348460332
1704163800.0,107.80299566786069,4695.8539947971
1704163860.0,109.6949379546631,16693.452373409113
1704163920.0,110.37587672333578,8542.281679885225
1704163980.0,109.41300879076475,23201.28235510204
1704164040.0,109.37768465748938,76333.01752516115
1704164100.0,108.50836544740743,59039.50709852224
1704164160.0,110.55562768850018,15584.48478625583
1704164220.0,111.20351865852342,4726.87130187547
1704164280.0,112.20704833978715,72940.65244710284
1704164340.0,112.63792915263946,16352.818232685338
1704164400.0,113.40878239419548,16931.987449105047
1704164460.0,113.53545191537033,41959.462649164714
1704164520.0,112.55423226498392,79400.06309659035
1704164580.0,112.90725508181319,59177.52764801978
1704164640.0,112.62201574971107,14989.621213916493
1704164700.0,115.30595750840712,42829.91970223948
1704164760.0,116.61336234272189,9621.603800484263
1704164820.0,116.65966865428261,42525.444281252436
1704164880.0,117.753263283331,9680.136403867755
1704164940.0,116.25455178992557,34095.82456596242
1704165000.0,116.37657920050711,124088.17797666925
1704165060.0,116.06622065975267,37783.64260336514
1704165120.0,116.10813848479977,26349.213908466518
1704165180.0,115.91197202832443,64174.14977712626
1704165240.0,115.94246098392969,7302.550408547386
1704165300.0,115.54342284303122,12317.840779599797
1704165360.0,116.13847778791285,21752.922403193414
1704165420.0,117.7159306691905,17184.852051841743
1704165480.0,118.28637353219531,49107.84282525549
1704165540.0,120.05651276749828,18550.352919548655
1704165600.0,120.55653933843374,93580.34693019403
1704165660.0,120.52833970649453,29168.65145893857
1704165720.0,119.63543196352035,28195.817337297383
1704165780.0,119.80751441965398,37814.1182715183
1704165840.0,121.62698047464815,42542.88057205855
1704165900.0,122.25776819095854,50542.30021539777
1704165960.0,122.32788460787029,12652.512063151347
1704166020.0,123.53496437050217,11763.429238502393
1704166080.0,124.1212076399415,48250.48965575466
1704166140.0,124.32666671162788,23631.69534820181
1704166200.0,122.92837070962898,55206.52950924544
1704166260.0,122.79956076109755,37810.17859140053
1704166320.0,123.69079984530545,49046.328134669966
1704166380.0,124.35253739287342,17048.244651032128
1704166440.0,122.1798592447334,2369.3318920453016
1704166500.0,121.134408025283,84246.73844398536
1704166560.0,120.68904134405895,5670.256529627914
1704166620.0,120.21734478703902,134578.80709242375
1704166680.0,122.6670505749602,5923.815401601547
1704166740.0,123.64024365268888,126456.30389880903
1704166800.0,122.46939552625403,38485.823844611856
1704166860.0,124.41043528915644,30656.891100398378
1704166920.0,123.47955915364328,17980.361030303353
1704166980.0,123.13490295572691,11159.591359543716
1704167040.0,123.66894287980914,19387.734988923115
1704167100.0,123.28798502050353,45427.51184589458
1704167160.0,122.28641366887808,11735.109526951686
1704167220.0,122.04244753609947,3254.5913214298707
1704167280.0,122.76311255231973,29077.456681283827
1704167340.0,121.2504475899957,3501.1986350077746
1704167400.0,121.2566342246583,30095.736628241175
1704167460.0,121.42424599911013,15204.907603629965
1704167520.0,120.87310866486337,40682.964267255076
1704167580.0,121.66322427943997,46448.286311786855
1704167640.0,121.88208325131288,7766.483623251472
1704167700.0,120.37918540622492,34199.227018705176
1704167760.0,120.63155892787859,12148.569664008417
1704167820.0,119.9832303925194,19041.455520009964
1704167880.0,119.04965177104411,17079.0001668648
1704167940.0,119.28799815795465,9501.363151760122
1704168000.0,120.29231760653889,17955.4436892142
1704168060.0,120.59028672207558,7254.721327720349
1704168120.0,122.10199843029898,13311.955038548558
1704168180.0,123.97399999163034,88574.10767161647
1704168240.0,123.40337170937796,29862.83500800542
1704168300.0,124.43055557218645,79565.06060406273
1704168360.0,125.12491413302754,48662.34778601903
1704168420.0,125.34910181541052,4846.7398741813695
1704168480.0,125.1327833581001,26860.874368210923
1704168540.0,126.43694081590948,18614.300493040424
1704168600.0,126.9948085459682,13367.646212303154
1704168660.0,127.27828335528528,23198.14993902291
1704168720.0,127.39127974330009,42703.61347260863
1704168780.0,126.67410974135231,21470.023972049177
1704168840.0,127.86160721271683,9093.406381770523
1704168900.0,128.98383691224524,8723.454630072763
1704168960.0,127.67466371623411,15773.62764471013
1704169020.0,129.16408687326415,20054.551281034535
1704169080.0,129.02403077885913,233045.6001254154
1704169140.0,128.7527787585628,35385.30719498265
1704169200.0,127.75444476367082,11018.716542747243
1704169260.0,127.80292956510378,6628.097564237124
1704169320.0,128.38648748931988,14442.268965889138
1704169380.0,127.53027279939815,36133.65106081962
1704169440.0,127.86903501614694,20264.202558638448
1704169500.0,127.50919276824318,38867.55751538073
1704169560.0,127.57067791386056,47576.65686539272
1704169620.0,126.573095571719,51909.90419557582
1704169680.0,127.53633202627667,13624.64398957487
1704169740.0,127.90521300051597,41643.17809616666
1704169800.0,128.96851105736965,18696.865441913564
1704169860.0,126.53840501560985,27257.897353060376
1704169920.0,126.51014787596678,61174.19074433839
1704169980.0,127.66195880941527,19687.69952190273
1704170040.0,126.10816732024624,26770.263203737628
1704170100.0,123.92788588915742,21788.935526625155
1704170160.0,123.79556188901773,7332.381006040141
1704170220.0,123.81707175743794,76685.24273068704
1704170280.0,123.88334703335664,46190.7327464392
1704170340.0,125.72640436857736,33399.290773676745
1704170400.0,126.01449420820416,8157.295346605953
1704170460.0,124.23796184772372,10562.938136772047
1704170520.0,123.94116509534939,48446.519791681865
1704170580.0,126.0418993526436,8064.231386842677
1704170640.0,126.26441374920944,21037.191370332206
1704170700.0,127.36695689801229,7742.362541145505
1704170760.0,128.4542281690022,60978.54857427021
1704170820.0,128.2221118821146,45619.566725613884
1704170880.0,128.9808880880681,25385.401766480376
1704170940.0,128.88968009881484,60666.20504642276
1704171000.0,127.58741034035168,54645.7219332161
1704171060.0,128.80183998475556,31512.090236235803
1704171120.0,127.56057851205276,36379.348875321855
1704171180.0,127.91447983492912,73592.21324056081
1704171240.0,127.94671565464239,1357.2472521869004
1704171300.0,127.95758584945224,8447.095000802885
1704171360.0,128.70307424727696,29154.367754826202
1704171420.0,128.0162189859271,30522.752550702215
1704171480.0,129.08321169129056,14677.742663580822
1704171540.0,129.4870310200194,5448.658318055195
1704171600.0,129.6999471857194,76677.04979405423
1704171660.0,131.03734142932228,19806.503658148627
1704171720.0,131.72719362796744,9034.487925308644
1704171780.0,131.6091641178397,1535.7723249497694
1704171840.0,132.199872471195,40318.737318379404
1704171900.0,132.23719125916995,16703.176126536157
1704171960.0,133.5216866604627,11823.669873256047
1704172020.0,132.85018890857629,17529.78990806373
1704172080.0,133.55262123183792,15594.51381659334
1704172140.0,132.7700687208012,52885.799230366174
1704172200.0,132.51655859335784,2123.3547790636776
1704172260.0,133.12953912842372,121769.07339680864
1704172320.0,132.52325088786645,11670.766212757631
1704172380.0,132.12674402589388,13297.063135431164
1704172440.0,131.60392422261447,11086.641930319269
1704172500.0,132.32755222471866,21396.646794000073
1704172560.0,131.91120839926697,19989.20117425218
1704172620.0,130.82906630464694,8755.056810063421
1704172680.0,130.8269931004734,22064.752722988742
1704172740.0,130.27564580753432,35151.59420239712
1704172800.0,130.0627190016326,132578.27727789356
1704172860.0,130.67573656064428,79519.23627614099
1704172920.0,131.21449580024282,26070.47242872556
1704172980.0,131.2596524353107,148255.94323325963
1704173040.0,133.09908816976787,19241.061827753045
1704173100.0,133.66390942317568,28872.634382809487
1704173160.0,134.94891549711718,12757.83540752859
1704173220.0,135.9193618376733,26038.060629186777
1704173280.0,136.7407536823638,74451.80913659546
1704173340.0,135.85666888147435,6797.647682703282
1704173400.0,136.41371265062958,188453.98708512116
1704173460.0,137.15971711436333,13694.654179097895
1704173520.0,137.85897139388697,24329.780356039166
1704173580.0,137.74139496056537,14168.10052324299
1704173640.0,137.7130744370457,105688.48666000584
1704173700.0,137.83959782267755,16243.869346706144
1704173760.0,138.19080140747474,6115.495985410493
1704173820.0,138.34827805224663,4507.615463808244
1704173880.0,139.5810711031519,34841.73585070438
1704173940.0,139.29039289641491,9377.26624795843
1704174000.0,136.64275571801264,71175.27735889093
1704174060.0,137.90060860183297,68804.60757465941
1704174120.0,137.47604569048787,148748.33616966032
1704174180.0,136.95967034751345,14450.972889187351
1704174240.0,137.53277817655942,80300.23451282417
1704174300.0,137.57101416957715,18386.721229866776
1704174360.0,135.51069227126254,13783.62254485826
1704174420.0,133.20975174000338,12199.308785055013
1704174480.0,132.31530283562032,4767.935768856461
1704174540.0,132.3847872150584,10141.081175578267
1704174600.0,132.08006893814593,111932.4053329119
1704174660.0,133.45684557592116,2832.736711128329
1704174720.0,133.82370594070088,3742.1376477360786
1704174780.0,134.581050273877,26301.40562507046
1704174840.0,136.07760155116063,44019.16465191684
1704174900.0,135.29103663457425,20024.910855844904
1704174960.0,134.7805866818326,15526.111391013033
1704175020.0,136.53537192817672,34296.06012268642
1704175080.0,136.67103056352298,10701.735222609772
1704175140.0,137.62106986344364,30850.764519498716
1704175200.0,137.20356665138885,31534.258877907378
1704175260.0,138.58957463748226,36802.36167330924
1704175320.0,138.55804467333368,16735.987930199903
1704175380.0,136.37084773109206,34559.30296329071
1704175440.0,137.14808179226924,17541.53659403269
1704175500.0,138.77006187489718,12295.695112228488
1704175560.0,141.36409687193753,6693.376140525203
1704175620.0,139.742095287016,36894.04638544893
1704175680.0,138.87700721308437,21630.41158964214
1704175740.0,138.16275050289318,70727.60349714024
1704175800.0,138.80397148273352,7240.033026732862
1704175860.0,135.70267795700389,23380.018564077163
1704175920.0,134.89862125761852,32330.328757682106
1704175980.0,134.49994268197418,12187.065497458327
1704176040.0,135.64345646197478,15433.43844006347
1704176100.0,133.96701061745898,9869.110905906973
1704176160.0,134.8558989483682,57682.89404579291
1704176220.0,135.57298686206647,17947.256232978707
1704176280.0,135.10304415259833,20545.708344106963
1704176340.0,137.58670244595163,214315.50718224357
1704176400.0,138.30892903274136,1101.3175903902033
1704176460.0,137.31984227976346,129347.23093331774
